adm0_name,adm1_name,adm2_name,date,cum_confirmed_cases,cum_confirmed_cases_original,cum_deaths,cum_recoveries,travel_ban_local,emergency_declaration,home_isolation,testing_regime,cum_confirmed_cases_imputed,cum_deaths_imputed,cum_recoveries_imputed,adm2_id,population,pop_is_imputed,active_cases,active_cases_imputed,lat,lon
CHN,Hubei,Jingzhou,2020-02-17,239,1501.0,37.0,305.0,1,1,1,4,1501,37,305,144,6620500,0,1159.0,1159,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-02-18,252,,38.0,339.0,1,1,1,4,1504,38,339,144,6620500,0,,1127,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-02-19,266,,38.0,426.0,1,1,1,4,1507,38,426,144,6620500,0,,1043,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-02-20,279,1510.0,40.0,451.0,1,1,1,5,1510,40,451,144,6620500,0,1019.0,1019,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-02-21,293,1517.0,40.0,531.0,1,1,1,5,1517,40,531,144,6620500,0,946.0,946,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-02-22,308,1566.0,40.0,612.0,1,1,1,5,1566,40,612,144,6620500,0,914.0,914,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-02-23,322,1574.0,41.0,681.0,1,1,1,5,1574,41,681,144,6620500,0,852.0,852,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-02-24,338,1574.0,42.0,734.0,1,1,1,5,1574,42,734,144,6620500,0,798.0,798,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-02-25,353,1576.0,42.0,781.0,1,1,1,5,1576,42,781,144,6620500,0,753.0,753,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-02-26,369,1577.0,44.0,822.0,1,1,1,5,1577,44,822,144,6620500,0,711.0,711,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-02-27,386,1579.0,45.0,877.0,1,1,1,5,1579,45,877,144,6620500,0,657.0,657,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-02-28,403,1579.0,46.0,913.0,1,1,1,5,1579,46,913,144,6620500,0,620.0,620,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-02-29,420,1579.0,46.0,965.0,1,1,1,5,1579,46,965,144,6620500,0,568.0,568,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-01,438,1579.0,46.0,1034.0,1,1,1,5,1579,46,1034,144,6620500,0,499.0,499,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-02,457,1580.0,48.0,1096.0,1,1,1,5,1580,48,1096,144,6620500,0,436.0,436,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-03,476,1580.0,48.0,1144.0,1,1,1,5,1580,48,1144,144,6620500,0,388.0,388,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-04,496,1580.0,48.0,1215.0,1,1,1,5,1580,48,1215,144,6620500,0,317.0,317,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-05,516,1580.0,48.0,1269.0,1,1,1,6,1580,48,1269,144,6620500,0,263.0,263,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-06,537,1580.0,48.0,1327.0,1,1,1,6,1580,48,1327,144,6620500,0,205.0,205,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-07,558,1580.0,48.0,1351.0,1,1,1,6,1580,48,1351,144,6620500,0,181.0,181,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-08,580,1580.0,49.0,1377.0,1,1,1,6,1580,49,1377,144,6620500,0,154.0,154,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-09,603,1580.0,49.0,1411.0,1,1,1,6,1580,49,1411,144,6620500,0,120.0,120,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-10,626,1580.0,49.0,1431.0,1,1,1,6,1580,49,1431,144,6620500,0,100.0,100,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-11,650,1580.0,49.0,1442.0,1,1,1,6,1580,49,1442,144,6620500,0,89.0,89,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-12,674,1580.0,49.0,1452.0,1,1,1,6,1580,49,1452,144,6620500,0,79.0,79,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-13,700,1580.0,49.0,1464.0,1,1,1,6,1580,49,1464,144,6620500,0,67.0,67,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-14,726,1580.0,50.0,1474.0,0,1,1,6,1580,50,1474,144,6620500,0,56.0,56,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-15,752,1580.0,50.0,1483.0,0,1,1,6,1580,50,1483,144,6620500,0,47.0,47,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-16,780,1580.0,50.0,1492.0,0,1,1,6,1580,50,1492,144,6620500,0,38.0,38,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-17,808,1580.0,50.0,1498.0,0,1,1,6,1580,50,1498,144,6620500,0,32.0,32,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-18,837,1580.0,50.0,1499.0,0,1,1,6,1580,50,1499,144,6620500,0,31.0,31,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-19,867,1580.0,50.0,1502.0,0,1,1,6,1580,50,1502,144,6620500,0,28.0,28,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-20,898,1580.0,50.0,1517.0,0,1,1,6,1580,50,1517,144,6620500,0,13.0,13,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-21,930,1580.0,51.0,1525.0,0,1,1,6,1580,51,1525,144,6620500,0,4.0,4,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-22,962,1580.0,51.0,1525.0,0,1,1,6,1580,51,1525,144,6620500,0,4.0,4,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-23,996,1580.0,51.0,1525.0,0,1,1,6,1580,51,1525,144,6620500,0,4.0,4,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-24,1031,1580.0,51.0,1526.0,0,1,1,6,1580,51,1526,144,6620500,0,3.0,3,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-25,1066,1580.0,51.0,1527.0,0,1,1,6,1580,51,1527,144,6620500,0,2.0,2,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-26,1103,1580.0,52.0,1527.0,0,1,1,6,1580,52,1527,144,6620500,0,1.0,1,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-27,1140,1580.0,52.0,1527.0,0,1,1,6,1580,52,1527,144,6620500,0,1.0,1,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-28,1179,1580.0,52.0,1528.0,0,1,1,6,1580,52,1528,144,6620500,0,0.0,0,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-29,1218,1580.0,52.0,1528.0,0,1,1,6,1580,52,1528,144,6620500,0,0.0,0,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-30,1259,1580.0,52.0,1528.0,0,1,1,6,1580,52,1528,144,6620500,0,0.0,0,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-03-31,1301,1580.0,52.0,1528.0,0,1,1,6,1580,52,1528,144,6620500,0,0.0,0,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-04-01,1345,1580.0,52.0,1528.0,0,1,1,6,1580,52,1528,144,6620500,0,0.0,0,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-04-02,1389,1580.0,52.0,1528.0,0,1,1,6,1580,52,1528,144,6620500,0,0.0,0,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-04-03,1435,1580.0,52.0,1528.0,0,1,1,6,1580,52,1528,144,6620500,0,0.0,0,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-04-04,1482,1580.0,52.0,1528.0,0,1,1,6,1580,52,1528,144,6620500,0,0.0,0,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-04-05,1530,1580.0,52.0,1528.0,0,1,1,6,1580,52,1528,144,6620500,0,0.0,0,29.995548471463078,112.57160217553304
CHN,Hubei,Jingzhou,2020-04-06,1580,1580.0,52.0,1528.0,0,1,1,6,1580,52,1528,144,6620500,0,0.0,0,29.995548471463078,112.57160217553304
CHN,Hubei,Qianjiang,2020-01-10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-18,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-19,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-20,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-21,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-22,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-23,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-24,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-25,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-26,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-27,5,5.0,1.0,0.0,1,1,0,1,5,1,0,145,1016000,0,4.0,4,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-28,10,7.0,1.0,0.0,1,1,0,2,7,1,0,145,1016000,0,6.0,6,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-29,15,8.0,1.0,0.0,1,1,0,2,8,1,0,145,1016000,0,7.0,7,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-30,19,10.0,1.0,0.0,1,1,0,2,10,1,0,145,1016000,0,9.0,9,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-01-31,24,12.0,1.0,0.0,1,1,0,2,12,1,0,145,1016000,0,11.0,11,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-01,29,27.0,1.0,0.0,1,1,0,2,27,1,0,145,1016000,0,26.0,26,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-02,33,35.0,1.0,0.0,1,1,0,2,35,1,0,145,1016000,0,34.0,34,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-03,37,35.0,1.0,0.0,1,1,0,2,35,1,0,145,1016000,0,34.0,34,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-04,42,44.0,1.0,0.0,1,1,0,2,44,1,0,145,1016000,0,43.0,43,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-05,46,54.0,1.0,0.0,1,1,0,2,54,1,0,145,1016000,0,53.0,53,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-06,50,64.0,1.0,0.0,1,1,0,3,64,1,0,145,1016000,0,63.0,63,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-07,54,74.0,1.0,0.0,1,1,0,3,74,1,0,145,1016000,0,73.0,73,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-08,58,80.0,2.0,1.0,1,1,0,3,80,2,1,145,1016000,0,77.0,77,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-09,62,82.0,2.0,2.0,1,1,0,3,82,2,2,145,1016000,0,78.0,78,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-10,66,85.0,2.0,3.0,1,1,1,3,85,2,3,145,1016000,0,80.0,80,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-11,70,90.0,3.0,3.0,1,1,1,3,90,3,3,145,1016000,0,84.0,84,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-12,73,90.0,5.0,8.0,1,1,1,3,90,5,8,145,1016000,0,77.0,77,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-13,77,94.0,5.0,8.0,1,1,1,4,94,5,8,145,1016000,0,81.0,81,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-14,81,104.0,5.0,11.0,1,1,1,4,104,5,11,145,1016000,0,88.0,88,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-15,84,116.0,5.0,12.0,1,1,1,4,116,5,12,145,1016000,0,99.0,99,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-16,88,166.0,6.0,12.0,1,1,1,4,166,6,12,145,1016000,0,148.0,148,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-17,91,182.0,6.0,18.0,1,1,1,4,182,6,18,145,1016000,0,158.0,158,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-18,94,185.0,6.0,27.0,1,1,1,4,185,6,27,145,1016000,0,152.0,152,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-19,98,185.0,6.0,40.0,1,1,1,4,185,6,40,145,1016000,0,139.0,139,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-20,101,185.0,7.0,49.0,1,1,1,5,185,7,49,145,1016000,0,129.0,129,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-21,104,188.0,7.0,57.0,1,1,1,5,188,7,57,145,1016000,0,124.0,124,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-22,107,189.0,8.0,67.0,1,1,1,5,189,8,67,145,1016000,0,114.0,114,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-23,110,191.0,8.0,78.0,1,1,1,5,191,8,78,145,1016000,0,105.0,105,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-24,113,194.0,8.0,82.0,1,1,1,5,194,8,82,145,1016000,0,104.0,104,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-25,116,195.0,8.0,91.0,1,1,1,5,195,8,91,145,1016000,0,96.0,96,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-26,119,196.0,9.0,94.0,1,1,1,5,196,9,94,145,1016000,0,93.0,93,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-27,121,197.0,9.0,97.0,1,1,1,5,197,9,97,145,1016000,0,91.0,91,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-28,124,198.0,9.0,99.0,1,1,1,5,198,9,99,145,1016000,0,90.0,90,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-02-29,127,198.0,9.0,107.0,1,1,1,5,198,9,107,145,1016000,0,82.0,82,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-01,130,198.0,9.0,119.0,1,1,1,5,198,9,119,145,1016000,0,70.0,70,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-02,132,198.0,9.0,122.0,1,1,1,5,198,9,122,145,1016000,0,67.0,67,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-03,135,198.0,9.0,128.0,1,1,1,5,198,9,128,145,1016000,0,61.0,61,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-04,137,198.0,9.0,142.0,1,1,1,5,198,9,142,145,1016000,0,47.0,47,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-05,140,198.0,9.0,151.0,1,1,1,6,198,9,151,145,1016000,0,38.0,38,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-06,142,198.0,9.0,159.0,1,1,1,6,198,9,159,145,1016000,0,30.0,30,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-07,144,198.0,9.0,160.0,1,1,1,6,198,9,160,145,1016000,0,29.0,29,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-08,147,198.0,9.0,168.0,1,1,1,6,198,9,168,145,1016000,0,21.0,21,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-09,149,198.0,9.0,172.0,1,1,1,6,198,9,172,145,1016000,0,17.0,17,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-10,151,198.0,9.0,176.0,1,1,1,6,198,9,176,145,1016000,0,13.0,13,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-11,153,198.0,9.0,179.0,1,1,1,6,198,9,179,145,1016000,0,10.0,10,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-12,156,198.0,9.0,180.0,1,1,1,6,198,9,180,145,1016000,0,9.0,9,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-13,158,198.0,9.0,182.0,1,1,1,6,198,9,182,145,1016000,0,7.0,7,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-14,160,198.0,9.0,182.0,0,1,1,6,198,9,182,145,1016000,0,7.0,7,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-15,162,198.0,9.0,182.0,0,1,1,6,198,9,182,145,1016000,0,7.0,7,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-16,164,198.0,9.0,183.0,0,1,1,6,198,9,183,145,1016000,0,6.0,6,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-17,166,198.0,9.0,184.0,0,1,1,6,198,9,184,145,1016000,0,5.0,5,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-18,168,198.0,9.0,184.0,0,1,1,6,198,9,184,145,1016000,0,5.0,5,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-19,169,198.0,9.0,187.0,0,1,1,6,198,9,187,145,1016000,0,2.0,2,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-20,171,198.0,9.0,187.0,0,1,1,6,198,9,187,145,1016000,0,2.0,2,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-21,173,198.0,9.0,187.0,0,1,1,6,198,9,187,145,1016000,0,2.0,2,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-22,175,198.0,9.0,187.0,0,1,1,6,198,9,187,145,1016000,0,2.0,2,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-23,177,198.0,9.0,187.0,0,1,1,6,198,9,187,145,1016000,0,2.0,2,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-24,178,198.0,9.0,187.0,0,1,1,6,198,9,187,145,1016000,0,2.0,2,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-25,180,198.0,9.0,187.0,0,1,1,6,198,9,187,145,1016000,0,2.0,2,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-26,182,198.0,9.0,188.0,0,1,1,6,198,9,188,145,1016000,0,1.0,1,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-27,183,198.0,9.0,188.0,0,1,1,6,198,9,188,145,1016000,0,1.0,1,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-28,185,198.0,9.0,188.0,0,1,1,6,198,9,188,145,1016000,0,1.0,1,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-29,187,198.0,9.0,188.0,0,1,1,6,198,9,188,145,1016000,0,1.0,1,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-30,188,198.0,9.0,189.0,0,1,1,6,198,9,189,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-03-31,190,198.0,9.0,189.0,0,1,1,6,198,9,189,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-04-01,191,198.0,9.0,189.0,0,1,1,6,198,9,189,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-04-02,192,198.0,9.0,189.0,0,1,1,6,198,9,189,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-04-03,194,198.0,9.0,189.0,0,1,1,6,198,9,189,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-04-04,195,198.0,9.0,189.0,0,1,1,6,198,9,189,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-04-05,197,198.0,9.0,189.0,0,1,1,6,198,9,189,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Qianjiang,2020-04-06,198,198.0,9.0,189.0,0,1,1,6,198,9,189,145,1016000,0,0.0,0,30.33818577627995,112.7579101637722
CHN,Hubei,Shennongjia,2020-01-10,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-17,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-18,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-19,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-20,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-21,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-22,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-23,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-24,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-25,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-26,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-27,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,146,2920558,1,0.0,0,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-28,1,1.0,0.0,0.0,1,1,0,2,1,0,0,146,2920558,1,1.0,1,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-29,2,3.0,0.0,0.0,1,1,0,2,3,0,0,146,2920558,1,3.0,3,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-30,3,5.0,0.0,0.0,1,1,0,2,5,0,0,146,2920558,1,5.0,5,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-01-31,3,7.0,0.0,2.0,1,1,0,2,7,0,2,146,2920558,1,5.0,5,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-02-01,4,7.0,0.0,2.0,1,1,0,2,7,0,2,146,2920558,1,5.0,5,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-02-02,5,7.0,0.0,2.0,1,1,0,2,7,0,2,146,2920558,1,5.0,5,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-02-03,5,7.0,0.0,2.0,1,1,0,2,7,0,2,146,2920558,1,5.0,5,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-02-04,6,10.0,0.0,2.0,1,1,0,2,10,0,2,146,2920558,1,8.0,8,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-02-05,6,10.0,0.0,2.0,1,1,0,2,10,0,2,146,2920558,1,8.0,8,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-02-06,7,10.0,0.0,2.0,1,1,0,3,10,0,2,146,2920558,1,8.0,8,31.594407983040853,110.47578752144143
CHN,Hubei,Shennongjia,2020-02-07,7,10.0,0.0,2.0,1,1,0,3,10,0,2,146,2920558,1,8.0,8,31.594407983040853,110.47578752144143
